Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"selectOptionByValue(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Facility""), facilityBook, true, CONTINUE_ON_FAILURE)",Chrome 126.0.0.0,,,02-07-2024 17:39:29,02-07-2024 17:39:30,1.040s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Apply for Hospital Readmission""))",Chrome 126.0.0.0,,,02-07-2024 17:39:30,02-07-2024 17:39:30,0.382s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Medicare""))",Chrome 126.0.0.0,,,02-07-2024 17:39:30,02-07-2024 17:39:31,0.413s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Visit Date""))",Chrome 126.0.0.0,,,02-07-2024 17:39:31,02-07-2024 17:39:31,0.698s,PASSED
"setText(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Visit Date""), visitDateBook)",Chrome 126.0.0.0,,,02-07-2024 17:39:31,02-07-2024 17:39:33,1.443s,PASSED
"setText(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Comment""), commentBook)",Chrome 126.0.0.0,,,02-07-2024 17:39:33,02-07-2024 17:39:34,1.007s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Book Appointment""))",Chrome 126.0.0.0,,,02-07-2024 17:39:34,02-07-2024 17:39:34,0.630s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Menu""))",Chrome 126.0.0.0,,,02-07-2024 17:39:34,02-07-2024 17:39:35,0.418s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Home""))",Chrome 126.0.0.0,,,02-07-2024 17:39:35,02-07-2024 17:39:35,0.700s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Make Appointment""))",Chrome 126.0.0.0,,,02-07-2024 17:39:35,02-07-2024 17:39:36,0.355s,PASSED
,,,,,,,
Test Cases/TC19 - Tokyo Appointment using data driven,Chrome 126.0.0.0,,,02-07-2024 17:39:36,02-07-2024 17:39:44,7.746s,PASSED
"selectOptionByValue(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Facility""), facilityBook, true, CONTINUE_ON_FAILURE)",Chrome 126.0.0.0,,,02-07-2024 17:39:36,02-07-2024 17:39:37,1.299s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Apply for Hospital Readmission""))",Chrome 126.0.0.0,,,02-07-2024 17:39:37,02-07-2024 17:39:38,0.378s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Medicare""))",Chrome 126.0.0.0,,,02-07-2024 17:39:38,02-07-2024 17:39:38,0.385s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Visit Date""))",Chrome 126.0.0.0,,,02-07-2024 17:39:38,02-07-2024 17:39:39,0.653s,PASSED
"setText(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Visit Date""), visitDateBook)",Chrome 126.0.0.0,,,02-07-2024 17:39:39,02-07-2024 17:39:40,1.639s,PASSED
"setText(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Comment""), commentBook)",Chrome 126.0.0.0,,,02-07-2024 17:39:40,02-07-2024 17:39:41,1.063s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Book Appointment""))",Chrome 126.0.0.0,,,02-07-2024 17:39:41,02-07-2024 17:39:42,0.726s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Menu""))",Chrome 126.0.0.0,,,02-07-2024 17:39:42,02-07-2024 17:39:42,0.406s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Home""))",Chrome 126.0.0.0,,,02-07-2024 17:39:42,02-07-2024 17:39:43,0.760s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Make Appointment""))",Chrome 126.0.0.0,,,02-07-2024 17:39:43,02-07-2024 17:39:44,0.405s,PASSED
,,,,,,,
Test Cases/TC19 - Tokyo Appointment using data driven,Chrome 126.0.0.0,,,02-07-2024 17:39:44,02-07-2024 17:39:52,8.130s,PASSED
"selectOptionByValue(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Facility""), facilityBook, true, CONTINUE_ON_FAILURE)",Chrome 126.0.0.0,,,02-07-2024 17:39:44,02-07-2024 17:39:45,1.402s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Apply for Hospital Readmission""))",Chrome 126.0.0.0,,,02-07-2024 17:39:45,02-07-2024 17:39:45,0.369s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Medicare""))",Chrome 126.0.0.0,,,02-07-2024 17:39:45,02-07-2024 17:39:46,0.376s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Visit Date""))",Chrome 126.0.0.0,,,02-07-2024 17:39:46,02-07-2024 17:39:47,0.739s,PASSED
"setText(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Visit Date""), visitDateBook)",Chrome 126.0.0.0,,,02-07-2024 17:39:47,02-07-2024 17:39:48,1.650s,PASSED
"setText(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Comment""), commentBook)",Chrome 126.0.0.0,,,02-07-2024 17:39:48,02-07-2024 17:39:49,1.074s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Book Appointment""))",Chrome 126.0.0.0,,,02-07-2024 17:39:49,02-07-2024 17:39:50,0.779s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Menu""))",Chrome 126.0.0.0,,,02-07-2024 17:39:50,02-07-2024 17:39:51,0.468s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Home""))",Chrome 126.0.0.0,,,02-07-2024 17:39:51,02-07-2024 17:39:51,0.853s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Make Appointment""))",Chrome 126.0.0.0,,,02-07-2024 17:39:51,02-07-2024 17:39:52,0.395s,PASSED
,,,,,,,
Test Cases/TC19 - Tokyo Appointment using data driven,Chrome 126.0.0.0,,,02-07-2024 17:39:52,02-07-2024 17:40:00,7.850s,PASSED
"selectOptionByValue(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Facility""), facilityBook, true, CONTINUE_ON_FAILURE)",Chrome 126.0.0.0,,,02-07-2024 17:39:52,02-07-2024 17:39:53,1.233s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Apply for Hospital Readmission""))",Chrome 126.0.0.0,,,02-07-2024 17:39:53,02-07-2024 17:39:53,0.353s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Medicare""))",Chrome 126.0.0.0,,,02-07-2024 17:39:53,02-07-2024 17:39:54,0.403s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Visit Date""))",Chrome 126.0.0.0,,,02-07-2024 17:39:54,02-07-2024 17:39:55,0.699s,PASSED
"setText(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Visit Date""), visitDateBook)",Chrome 126.0.0.0,,,02-07-2024 17:39:55,02-07-2024 17:39:56,1.650s,PASSED
"setText(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Comment""), commentBook)",Chrome 126.0.0.0,,,02-07-2024 17:39:56,02-07-2024 17:39:57,1.068s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Book Appointment""))",Chrome 126.0.0.0,,,02-07-2024 17:39:57,02-07-2024 17:39:58,0.775s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Menu""))",Chrome 126.0.0.0,,,02-07-2024 17:39:58,02-07-2024 17:39:59,0.488s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Home""))",Chrome 126.0.0.0,,,02-07-2024 17:39:59,02-07-2024 17:39:59,0.732s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Make Appointment""))",Chrome 126.0.0.0,,,02-07-2024 17:39:59,02-07-2024 17:40:00,0.389s,PASSED
,,,,,,,
Test Cases/Test Case Properties/TCP03 - Logout,Chrome 126.0.0.0,,,02-07-2024 17:40:00,02-07-2024 17:40:02,2.508s,PASSED
"verifyElementText(findTestObject(""2. CURA Test Object (Verify parameter)/Make Appointment Text""), ""Make Appointment"")",Chrome 126.0.0.0,,,02-07-2024 17:40:00,02-07-2024 17:40:00,0.316s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Menu""))",Chrome 126.0.0.0,,,02-07-2024 17:40:00,02-07-2024 17:40:01,0.689s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Logout""))",Chrome 126.0.0.0,,,02-07-2024 17:40:01,02-07-2024 17:40:02,1.112s,PASSED
closeBrowser(),Chrome 126.0.0.0,,,02-07-2024 17:40:02,02-07-2024 17:40:02,0.314s,PASSED
