Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Username""), Username)",Chrome 126.0.0.0,,,02-07-2024 11:39:30,02-07-2024 11:39:31,0.677s,PASSED
"setText(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Password""), Password)",Chrome 126.0.0.0,,,02-07-2024 11:39:31,02-07-2024 11:39:31,0.667s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Login Button""))",Chrome 126.0.0.0,,,02-07-2024 11:39:31,02-07-2024 11:39:32,0.904s,PASSED
"if (username == ""John Doe"" && password == ""ThisIsNotAPassword"")",Chrome 126.0.0.0,,,02-07-2024 11:39:32,02-07-2024 11:39:32,0.001s,PASSED
else,Chrome 126.0.0.0,,,02-07-2024 11:39:32,02-07-2024 11:39:33,0.358s,PASSED
,,,,,,,
Test Cases/TC17 - Login using data driven,Chrome 126.0.0.0,,,02-07-2024 11:39:33,02-07-2024 11:39:37,4.045s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Make Appointment""))",Chrome 126.0.0.0,,,02-07-2024 11:39:33,02-07-2024 11:39:33,0.356s,PASSED
"loginParameter = ""varibleLogin""",Chrome 126.0.0.0,,,02-07-2024 11:39:33,02-07-2024 11:39:33,0.000s,PASSED
"username = getAttribute(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Username""), Username)",Chrome 126.0.0.0,,,02-07-2024 11:39:33,02-07-2024 11:39:33,0.323s,PASSED
"password = getAttribute(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Password""), Password)",Chrome 126.0.0.0,,,02-07-2024 11:39:33,02-07-2024 11:39:34,0.292s,PASSED
"setText(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Username""), Username)",Chrome 126.0.0.0,,,02-07-2024 11:39:34,02-07-2024 11:39:34,0.684s,PASSED
"setText(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Password""), Password)",Chrome 126.0.0.0,,,02-07-2024 11:39:34,02-07-2024 11:39:35,0.778s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Login Button""))",Chrome 126.0.0.0,,,02-07-2024 11:39:35,02-07-2024 11:39:36,1.089s,PASSED
"if (username == ""John Doe"" && password == ""ThisIsNotAPassword"")",Chrome 126.0.0.0,,,02-07-2024 11:39:36,02-07-2024 11:39:36,0.001s,PASSED
else,Chrome 126.0.0.0,,,02-07-2024 11:39:36,02-07-2024 11:39:37,0.494s,PASSED
,,,,,,,
Test Cases/TC17 - Login using data driven,Chrome 126.0.0.0,,,02-07-2024 11:39:37,02-07-2024 11:39:41,4.193s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Make Appointment""))",Chrome 126.0.0.0,,,02-07-2024 11:39:37,02-07-2024 11:39:37,0.326s,PASSED
"loginParameter = ""varibleLogin""",Chrome 126.0.0.0,,,02-07-2024 11:39:37,02-07-2024 11:39:37,0.000s,PASSED
"username = getAttribute(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Username""), Username)",Chrome 126.0.0.0,,,02-07-2024 11:39:37,02-07-2024 11:39:37,0.421s,PASSED
"password = getAttribute(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Password""), Password)",Chrome 126.0.0.0,,,02-07-2024 11:39:37,02-07-2024 11:39:38,0.314s,PASSED
"setText(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Username""), Username)",Chrome 126.0.0.0,,,02-07-2024 11:39:38,02-07-2024 11:39:39,0.764s,PASSED
"setText(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Password""), Password)",Chrome 126.0.0.0,,,02-07-2024 11:39:39,02-07-2024 11:39:39,0.754s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Login Button""))",Chrome 126.0.0.0,,,02-07-2024 11:39:39,02-07-2024 11:39:40,1.076s,PASSED
"if (username == ""John Doe"" && password == ""ThisIsNotAPassword"")",Chrome 126.0.0.0,,,02-07-2024 11:39:40,02-07-2024 11:39:40,0.002s,PASSED
else,Chrome 126.0.0.0,,,02-07-2024 11:39:40,02-07-2024 11:39:41,0.509s,PASSED
,,,,,,,
Test Cases/TC17 - Login using data driven,Chrome 126.0.0.0,,,02-07-2024 11:39:41,02-07-2024 11:40:17,35.795s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Make Appointment""))",Chrome 126.0.0.0,,,02-07-2024 11:39:41,02-07-2024 11:39:41,0.337s,PASSED
"loginParameter = ""varibleLogin""",Chrome 126.0.0.0,,,02-07-2024 11:39:41,02-07-2024 11:39:41,0.001s,PASSED
"username = getAttribute(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Username""), Username)",Chrome 126.0.0.0,,,02-07-2024 11:39:41,02-07-2024 11:39:42,0.303s,PASSED
"password = getAttribute(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Password""), Password)",Chrome 126.0.0.0,,,02-07-2024 11:39:42,02-07-2024 11:39:42,0.345s,PASSED
"setText(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Username""), Username)",Chrome 126.0.0.0,,,02-07-2024 11:39:42,02-07-2024 11:39:43,0.717s,PASSED
"setText(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Password""), Password)",Chrome 126.0.0.0,,,02-07-2024 11:39:43,02-07-2024 11:39:43,0.727s,PASSED
"click(findTestObject(""1. CURA Test Object (Click, Set, Dropdown)/Login Button""))",Chrome 126.0.0.0,,,02-07-2024 11:39:43,02-07-2024 11:39:44,0.961s,PASSED
"if (username == ""John Doe"" && password == ""ThisIsNotAPassword"")",Chrome 126.0.0.0,,,02-07-2024 11:39:44,02-07-2024 11:39:44,0.000s,PASSED
else,Chrome 126.0.0.0,,,02-07-2024 11:39:44,02-07-2024 11:40:17,32.324s,PASSED
,,,,,,,
Test Cases/Test Case Properties/TCP03 - Logout,Chrome 126.0.0.0,,,02-07-2024 11:40:19,02-07-2024 11:40:20,0.861s,FAILED
"verifyElementText(findTestObject(""3. Appointment/Page_CURA Healthcare Service/h2_Make Appointment""), ""Make Appointment"")",Chrome 126.0.0.0,,,02-07-2024 11:40:19,02-07-2024 11:40:20,0.317s,PASSED
"click(findTestObject(""8. History check/Page_CURA Healthcare Service/i_CURA Healthcare_fa fa-bars""))",Chrome 126.0.0.0,,,02-07-2024 11:40:20,02-07-2024 11:40:20,0.401s,PASSED
"click(findTestObject(""10. Log out/Page_CURA Healthcare Service/a_Logout_1""))",Chrome 126.0.0.0,,,02-07-2024 11:40:20,02-07-2024 11:40:20,0.125s,FAILED
